-110.485410,-5.929214,99
-79.834496,21.348790,96
-129.135350,11.365289,97
-144.525730,21.278297,96
-135.566200,-1.949707,100
-115.389100,5.747210,95
-60.997776,17.926716,100
-114.711520,15.081213,100
-114.251080,-7.612907,97
-113.647484,15.417986,98
-112.878555,60.131924,98
-134.460400,40.679264,98
-123.031630,-12.172170,96
-113.639860,34.857903,98
-77.295980,2.435265,99
-98.497880,-4.195159,96
-136.235810,43.915820,96
-124.563280,-3.220561,102
-70.121450,2.882591,99
-102.364940,10.741990,101
-63.412663,7.739000,98
-95.442530,17.974178,101
-122.502140,5.773956,100
-74.162445,36.399240,99
-80.459410,54.524440,98
-137.622360,51.334030,99
-99.707130,45.915337,96
-136.835160,40.557922,99
-122.860010,-0.147857,101
-58.099266,21.020647,101
-83.171670,-5.607396,97
-84.314575,43.135242,100
-100.790270,15.395164,98
-116.828450,-9.902671,100
-153.122740,31.422880,100
-99.352486,-8.469387,100
-100.643340,-0.365127,97
-136.837080,40.334340,98
-76.950360,4.108694,96
-150.922100,30.250673,99
-122.602554,-2.385139,98
-157.590850,7.968943,99
-132.833920,5.241971,93
-76.020180,1.102295,98
-148.736530,36.900180,97
-104.128890,-2.319931,99
-125.815704,12.024494,98
-114.723710,16.002666,98
-132.155720,4.472142,99
-148.290920,45.858173,96
-63.235813,5.500414,99
-117.223200,-2.531697,101
-114.374725,23.459555,98
-73.892136,35.665966,98
-112.607840,-17.538650,495
-116.750200,-6.490026,97
-73.127250,12.934362,98
-98.416820,7.665110,97
-117.094560,-11.340638,99
-119.593270,16.051672,100
-64.492610,38.519764,97
-81.171560,15.697450,101
-142.290910,47.090282,99
-98.199890,-0.091910,96
-135.747830,7.148753,101
-113.313720,40.782790,99
-113.022940,32.783220,21464
-80.253975,16.800558,97
-142.010790,38.257725,96
-102.086830,38.135000,100
-49.329090,34.533200,100
-153.920840,31.160620,98
-113.489530,-15.799386,98
-98.458496,29.082535,490
-104.161210,-3.553654,102
-51.225600,43.687775,98
-107.839424,0.361527,98
-101.326584,37.049126,96
-126.028145,-14.181206,97
-107.688820,-3.927439,96
-127.745000,37.998367,96
-135.172590,15.523781,101
-56.884690,57.569700,98
-126.597786,-14.196998,99
-97.823730,22.168028,96
-56.624840,24.488132,98
-65.710780,48.543987,99
-106.786950,-6.480566,100
-71.056070,-0.189315,97
-72.712070,19.248281,99
-66.111790,0.088655,101
-133.349470,21.799053,98
-153.798600,8.084256,97
-69.404890,20.482622,98
-98.580490,-6.389401,97
-77.485380,3.066681,99
-133.874830,-7.078569,102
-103.202110,21.604895,96
-105.417810,28.782913,100
-97.036700,16.608510,97
-138.926320,41.468334,98
-72.600480,20.814758,100
-134.768100,47.772200,96
-151.048310,18.944372,102
-95.502130,15.971266,99
-114.371060,11.200161,99
-135.076640,14.234567,97
-139.337170,54.492928,101
-58.569893,22.434042,99
-124.254776,4.252200,96
-96.856790,22.536547,99
-61.478104,28.992477,98
-95.384940,28.924587,100
-63.507824,5.073208,96
-77.053960,2.606241,99
-93.433530,60.578876,98
-77.243760,21.315680,97
-62.501760,17.670145,101
-121.229720,4.637477,99
-79.393326,38.854390,100
-122.131226,16.293049,100
-79.062960,23.246077,99
-111.446600,19.691618,100
-153.126170,10.168641,96
-114.297710,10.461812,98
-136.113570,43.798363,96
-117.792980,15.759769,99
-124.325250,16.613306,100
-98.585335,-1.873796,101
-57.219440,29.253014,99
-132.624650,28.580744,98
-120.336970,17.802996,100
-134.830600,40.007984,100
-66.600680,4.473029,98
-108.685905,-7.893968,97
-136.401340,-3.082876,99
-112.472360,36.445755,97
-60.896420,19.667015,98
-86.898980,24.477434,99
-133.214500,38.031650,99
-102.383700,62.224480,99
-70.266655,-0.990700,99
-143.270030,36.736270,97
-117.409600,16.029287,489
-126.674870,-12.952888,96
-111.516280,8.192748,97
-58.188786,19.603882,99
-121.402810,37.960217,101
-53.095943,43.983658,97
-115.946080,6.355188,507
-103.434090,0.611014,95
-123.391000,-11.054409,98
-115.847755,6.122279,96
-134.044710,13.829541,101
-97.732930,18.464352,96
-94.674545,41.025833,99
-148.735800,34.034100,97
-107.895410,9.517545,98
-69.937035,26.951178,95
-101.846375,19.274498,96
-130.873180,40.270428,97
-146.303000,19.756067,98
-50.659107,32.259907,100
-123.488160,-1.329656,99
-98.899980,-4.367947,96
-99.570340,21.948442,97
-66.435875,4.829379,96
-61.128070,48.376373,98
-118.214520,36.410824,98
-76.680466,3.059378,95
-131.080800,35.444794,99
-77.997210,43.209500,500
-101.278970,31.832600,102
-139.337300,43.646550,100
-79.668750,21.145716,100
-124.548650,21.239986,97
-145.737690,37.850727,97
-89.335410,34.642612,98
-107.221070,54.069572,98
-63.889910,11.961980,98
-92.452515,49.829790,101
-97.373820,56.083620,95
-117.103874,23.355717,96
-60.644485,28.395945,99
-80.497010,44.125137,99
-62.321854,31.266310,99
-75.244840,34.985230,98
-63.946050,48.423065,98
-123.664030,16.691190,99
-101.548904,10.843288,504
-78.242320,46.657230,102
-105.336070,-11.930381,97
-141.934860,41.362175,98
-151.867030,18.024565,96
-84.395730,21.399017,96
-132.542020,44.539280,96
-103.811850,40.782074,99
-76.217240,55.233276,99
-148.823210,40.237625,98
-157.587500,11.734332,101
-58.610160,55.603050,99
-114.340330,16.110838,97
-141.063750,39.301870,95
-103.742590,17.880116,96
-134.570570,51.963020,99
-75.705475,-0.010551,100
-103.784850,12.347969,100
-113.662960,32.164420,100
-57.030950,53.587284,98
-68.999535,25.973488,99
-47.809235,31.894493,99
-112.468080,33.843937,98
-144.519600,22.787737,101
-83.435646,-1.375401,97
-103.426950,40.537018,99
-105.263110,47.395470,100
-84.336140,54.036070,500
-98.375050,5.686453,96
-94.027320,39.414204,97
-95.582830,21.174622,97
-69.172700,33.990590,98
-153.951600,26.820017,98
-105.546005,37.699417,96
-133.887450,37.860737,97
-58.943430,18.535206,96
-123.133800,32.641100,101
-120.327860,-9.829084,98
-105.374190,-5.464227,99
-59.572525,25.886642,96
-131.819600,25.522427,100
-117.240950,55.526900,98
-75.796364,1.253347,98
-75.258460,4.380378,100
-102.632210,14.864281,99
-110.153660,9.444452,98
-142.865630,41.492890,99
-114.570786,-0.825680,97
-112.625720,-2.523670,98
-125.040350,-5.636138,99
-156.925080,9.252027,97
-138.286600,41.688530,99
-102.715690,16.861690,97
-88.877464,-11.868704,102
-152.452330,20.245737,95
-93.239680,2.855768,96
-101.265530,10.597217,99
-62.508476,38.662277,97
-105.374880,6.311831,97
-114.587150,33.060470,100
-65.412674,35.219265,98
-55.222176,33.441147,98
-133.176510,-11.078003,97
-86.887300,18.775059,98
-133.885350,4.703711,97
-146.057590,43.646190,101
-79.478780,42.773710,100
-73.256905,16.551292,97
-58.969902,57.611670,95
-133.232730,5.053565,97
-111.451480,18.739609,97
-113.833620,48.914090,99
-69.608770,-0.699046,98
-112.297676,20.981821,98
-116.452810,-13.695599,98
-63.244980,45.774345,98
-78.972170,17.055260,97
-135.597600,42.798450,101
-102.543976,6.313577,97
-157.659230,7.215056,95
-147.083740,24.919188,98
-149.206450,9.888392,101
-78.644806,15.153249,101
-113.140550,-16.403110,97
-87.365970,-9.033109,100
-111.706400,20.475390,101
-150.766000,26.678064,95
-70.798000,2.009488,100
-126.341330,9.120467,101
-60.080414,25.917255,96
-70.700226,-0.401244,97
-80.350480,38.266865,99
-116.486740,6.693154,98
-85.777270,42.292995,96
-134.870970,30.217304,97
-136.345660,41.634270,96
-97.916140,13.735956,100
-152.018480,30.271137,98
-145.520220,31.260763,100
-110.096870,50.983383,98
-87.302690,34.611435,98
-63.732162,32.950104,99
-103.459170,59.448235,98
-133.628510,45.450455,95
-121.844640,52.260110,96
-134.929140,-13.249332,100
-61.143340,30.392387,100
-153.079820,6.850895,96
-66.866470,31.761370,97
-148.565480,22.128560,102
-74.739570,0.113677,99
-117.604990,38.236290,99
-133.444900,0.503180,98
-57.102920,56.421806,95
-104.770645,1.931590,99
-119.157510,-2.361656,100
-126.807060,-7.497329,97
-124.124664,7.790999,99
-85.343094,26.261995,96
-114.152626,5.356543,96
-62.715755,26.580637,99
-93.422226,17.632950,95
-64.809260,18.512860,99
-77.062620,0.693858,99
-109.153850,-2.498349,98
-134.777660,21.923876,97
-133.398100,42.758034,97
-75.123870,16.561820,96
-134.658280,-12.334456,101
-143.565660,19.488440,99
-77.002850,1.234251,99
-130.152240,31.624071,98
-152.930590,28.078886,100
-86.660095,9.358167,97
-76.129530,3.121573,98
-65.058150,13.927963,101
-70.048620,-0.262315,100
-97.253800,21.550450,99
-106.115005,54.967392,95
-58.542840,36.014782,101
-83.966780,24.115751,99
-105.526405,23.702840,100
-65.004456,50.743153,97
-103.693070,15.642592,98
-73.373590,12.066233,95
-60.852650,34.289307,98
-125.409770,-7.432031,97
-102.755140,-11.257412,96
-62.813744,16.264360,99
-63.278750,14.611189,98
-110.666405,47.527092,100
-47.881943,30.085087,97
-108.474870,55.243650,99
-150.820850,-0.085500,99
-67.238040,1.548485,101
-119.116720,16.110893,98
-58.402100,20.090742,101
-59.421036,39.434430,96
-94.716660,40.781708,100
-131.330810,14.809108,97
-64.113020,7.814036,496
-137.937090,35.195530,100
-104.515820,-7.657921,96
-124.598660,9.269865,97
-81.459140,27.093510,98
-86.492390,33.275246,100
-110.371440,41.261772,98
-107.836250,26.431480,95
-144.404890,24.923338,98
-107.122430,33.922062,97
-118.951490,40.590366,98
-79.180320,40.213720,101
-153.017550,29.102097,99
-97.086784,14.916360,96
-127.402016,-0.520388,100
-152.322340,25.686155,101
-55.297363,28.394445,97
-118.445640,0.635178,101
-101.082080,17.296644,100
-86.330840,17.799406,99
-100.304790,66.935616,101
-133.008830,8.282470,100
-115.765990,-11.812327,100
-54.482610,41.281710,100
-77.923540,-0.254583,96
-57.320618,48.936962,97
-136.824500,7.799380,100
-130.126220,30.766335,97
-58.342392,55.910435,98
-111.232920,6.867081,98
-70.539260,15.139627,487
-83.656105,-10.636432,96
-103.631490,43.162040,99
-92.295200,19.902456,99
-104.095050,-6.192096,96
-107.938860,57.380330,97
-112.393470,18.457695,97
-150.767010,11.914722,98
-111.372740,10.514992,99
-120.732890,-4.226782,100
-62.308655,51.730350,97
-75.291280,3.479962,100
-130.642100,37.609040,98
-51.068535,43.959343,102
-68.864655,21.553122,99
-105.685905,27.211388,102
-133.948010,37.225853,98
-98.300210,-3.487662,96
-116.001045,-13.764532,101
-91.845314,21.099157,97
-96.217155,36.000668,101
-133.166280,4.732882,96
-49.818695,30.187761,100
-93.222360,25.582357,96
-63.669075,29.299511,98
-132.408920,39.197884,100
-157.696240,9.970395,98
-85.049470,5.264519,97
-140.499000,39.699620,100
-113.880020,-15.986874,98
-95.337050,25.755318,98
-121.180885,-9.962418,98
-143.382810,20.238544,99
-111.038605,42.593586,99
-89.778030,23.034239,99
-118.101810,23.124798,98
-137.945000,13.746826,98
-65.669266,5.483968,97
-117.497390,15.316428,99
-99.481190,14.598130,97
-107.366570,50.094418,96
-97.659430,43.617104,98
-86.969315,19.572294,96
-108.171420,29.260757,98
-140.389820,43.225445,98
-81.418945,26.764969,96
-101.480200,18.056414,99
-122.219740,51.306255,98
-132.599040,21.858747,99
-135.082750,36.418300,97
-78.810600,59.278107,97
-124.638756,0.697405,99
-125.273445,17.432043,98
-119.000390,-9.231317,99
-120.171610,-13.214757,97
-80.187675,40.768753,102
-100.858870,38.047657,100
-136.754070,1.265764,98
-142.570790,47.210820,98
-124.867240,10.070040,100
-63.578680,27.969788,100
-69.425896,24.960001,97
-133.500760,4.017258,101
-82.565260,19.103453,98
-107.457100,-10.013837,99
-109.913180,9.831276,98
-117.542534,-0.385622,97
-117.398530,29.403040,99
-134.995480,18.748508,98
-59.675476,28.981073,100
-109.721040,-11.112058,99
-73.284210,14.114520,100
-108.086200,68.197430,99
-121.174805,45.693040,99
-77.292910,23.331945,96
-117.218310,31.311497,101
-111.686390,-13.724415,97
-73.265040,12.923316,101
-144.472090,26.988100,97
-150.239100,6.731700,96
-75.650500,16.810411,97
-112.198320,19.736689,502
-67.933990,32.848870,97
-118.594246,26.123169,98
-96.121666,15.850943,98
-82.590470,16.990145,98
-57.568950,57.632860,98
-128.954350,11.756813,99
-140.782970,50.831140,100
-77.164540,0.597301,100
-102.615370,40.690918,100
-113.813430,32.987244,97
-101.729004,15.138123,96
-104.117530,-5.107616,99
-139.336620,46.154755,99
-154.333240,26.734636,100
-120.202890,-0.229165,102
-147.799550,28.972910,99
-135.341420,38.600580,99
-126.113490,43.747180,99
-123.454765,6.438663,98
-139.811680,47.967827,99
-112.700340,42.015865,99
-143.168030,23.112730,99
-109.467980,-11.855408,95
-62.278095,36.044220,98
-102.273710,51.297493,96
-91.505140,22.318111,97
-110.751040,19.722082,98
-90.716820,31.800953,99
-131.659060,-3.799525,97
-141.721560,46.068530,98
-115.722870,22.924065,97
-51.774036,38.323692,98
-133.221710,36.662792,99
-113.006004,65.639750,99
-113.331314,30.429900,99
-139.679670,27.021929,100
-101.033580,61.956840,101
-120.424020,-8.656279,98
-75.537630,22.144560,97
-51.359455,33.892643,101
-62.450005,29.805040,101
-51.660755,41.217460,99
-68.193360,4.323649,99
-140.852070,46.112255,98
-115.228220,0.499002,99
-113.733510,0.263563,100
-110.157120,-4.328773,99
-62.977097,26.394764,98
-118.160220,14.162600,100
-147.799450,40.633358,101
-87.020310,27.243060,100
-100.748140,17.581207,98
-116.496600,51.993008,101
-100.557335,66.635700,51227
-112.946945,9.489646,99
-121.647760,-11.783402,98
-153.901930,9.587371,98
-78.699930,3.045753,100
-79.968735,-5.819253,96
-107.327835,50.562656,97
-148.445140,28.411188,98
-117.003730,15.269757,97
-111.742140,-15.261020,98
-110.669430,-0.745575,100
-50.891790,33.267746,99
-135.601610,53.899265,101
-146.277220,19.619364,99
-133.576370,31.381226,98
-59.544575,56.322586,95
-118.915470,0.247509,99
-113.780980,35.636364,98
-132.406390,-13.626966,98
-51.600204,31.140142,100
-99.608060,11.669559,95
-133.767490,5.420056,98
-113.400180,6.941127,99
-60.676548,56.057117,99
-139.658740,26.989298,99
-80.705940,-5.258930,100
-116.137024,5.893580,100
-85.535614,-9.445268,98
-88.298110,47.083954,97
-137.685060,32.723440,99
-74.814835,25.768105,102
-142.028500,37.679127,97
-63.181600,44.290460,96
-136.303390,-1.026704,96
-103.624250,14.393124,98
-58.051550,56.474377,97
-62.254900,43.050655,100
-114.161600,35.404793,99
-122.563300,-14.542416,48855
-80.187030,44.034980,97
-122.061350,4.807684,97
-60.672370,24.662567,96
-146.277300,41.707138,97
-65.090280,15.373448,98
-133.840380,20.730068,98
-77.687195,31.892805,99
-111.592990,-8.672301,100
-96.462830,64.710140,100
-63.073260,32.816270,99
-115.077934,6.815370,97
-108.879910,24.067825,98
-62.922320,11.313232,96
-95.781730,18.977955,97
-66.570274,1.481246,97
-109.211400,9.465343,98
-56.225410,55.424625,101
-74.854996,1.411658,97
-75.612860,2.112465,101
-74.555275,17.850256,97
-124.419945,-11.525032,98
-109.422780,24.311874,95
-57.615180,31.063623,98
-132.752490,38.624860,100
-111.041650,20.836779,99
-57.639996,48.894505,100
-65.040000,32.772682,100
-89.964020,17.495098,99
-117.164536,-14.790516,96
-147.248930,26.058681,101
-133.273330,33.587524,500
-125.837970,11.519980,96
-68.292870,13.711872,97
-112.495580,24.604177,101
-85.328380,23.097498,99
-134.060000,-0.316169,96
-112.684560,41.782104,99
-149.682570,21.297548,100
-87.355125,41.845028,100
-134.196060,-12.725248,98
-133.943120,-8.462027,96
-133.877230,36.634190,101
-68.022675,0.329465,101
-104.723680,1.465572,98
-62.106903,26.039890,100
-97.196700,-8.453921,98
-132.956010,29.076273,98
-77.770905,56.066307,99
-100.162110,7.213950,98
-117.536476,0.273442,102
-90.746940,15.744926,100
-89.941696,18.312970,97
-81.869530,18.247763,99
-113.503320,16.561338,99
-62.696457,27.655283,98
-112.330475,19.573196,98
-127.837750,16.381828,101
-77.033900,19.910280,97
-67.082500,4.494692,102
-77.554800,4.150849,97
-98.874916,14.374127,99
-114.812530,-13.762877,97
-96.946236,61.038383,97
-110.905160,20.556421,100
-79.850650,24.164742,99
-120.057620,17.441484,98
-106.947740,47.657390,99
-71.361170,13.655506,101
-116.008644,-10.587707,101
-84.648384,19.544779,95
-100.328125,37.367577,488
-107.126310,22.417421,99
-67.932870,30.513922,97
-134.685940,52.492340,96
-70.523050,4.012136,99
-104.630775,-0.462444,99
-136.079200,-0.245662,494
-94.977646,15.238097,99
-136.444580,-4.050249,98
-132.911180,37.455658,100
-108.380800,-11.276796,102
-131.999620,14.667905,96
-151.105090,8.620791,99
-126.932240,11.553451,101
-150.570880,23.544775,96
-117.450000,-6.753669,100
-110.905490,33.185524,102
-116.407930,27.928036,99
-117.461080,7.196157,99
-126.006710,13.668017,100
-57.787700,20.286865,99
-113.349365,-2.231882,97
-81.755295,-10.595649,100
-104.718760,-3.371302,96
-118.277115,-6.279436,100
-59.245580,33.446365,99
-105.688420,-7.083359,97
-73.971580,1.421919,98
-134.061310,21.313734,96
-115.748436,5.451728,97
-116.310780,8.687602,96
-83.933670,-8.046629,96
-150.959300,26.038017,95
-96.941826,-1.254023,98
-121.427710,-4.489018,97
-117.669550,23.701532,99
-134.680820,38.426000,99
-135.141360,7.431677,99
-112.467130,34.235460,99
-133.913250,4.916684,98
-108.739070,33.548267,100
-114.992546,47.979088,97
-54.481697,43.601013,99
-111.458820,-8.330914,95
-98.200160,21.584972,99
-100.962970,-6.005094,97
-105.533250,-3.935401,97
-76.188390,30.948566,100
-105.126790,9.207418,98
-51.865510,40.973648,98
-116.004480,7.025405,97
-127.483340,-2.354092,99
-127.006450,-10.435757,97
-102.712425,68.985054,101
-78.194240,17.105688,100
-59.046368,35.594536,101
-60.786100,56.637295,97
-146.703460,34.028225,99
-112.652756,40.606040,97
-146.904040,33.455597,98
-125.851870,48.778522,97
-66.201836,42.394276,100
-127.196780,10.033949,95
-147.159320,17.444210,96
-121.197940,-12.296598,99
-59.455563,55.348804,97
-120.183975,-6.948677,100
-68.029175,31.272642,97
-85.926094,-5.247940,99
-85.170820,32.461550,102
-118.030914,26.097990,98
-89.291985,26.913668,98
-98.367325,23.819511,100
-109.699310,36.025390,96
-96.642970,12.602797,100
-111.933260,37.836258,97
-118.342430,-9.921805,99
-111.814384,-15.791459,98
-69.378500,12.940422,98
-62.995620,31.528345,99
-132.179520,-12.306434,99
-111.255440,20.877535,96
-74.270860,0.943412,98
-109.178610,-12.223518,96
-116.184120,-3.588647,98
-76.159164,2.412385,96
-80.538970,24.268246,98
-126.062810,-10.042875,96
-111.090380,24.586090,99
-115.771730,24.301666,98
-154.662600,22.512934,96
-75.150536,21.899137,96
-84.810640,23.770640,99
-111.641960,-17.484667,98
-127.419880,0.014539,97
-146.396130,41.960470,98
-102.679756,15.240471,99
-148.316590,42.188927,97
-108.361360,-1.380374,96
-77.612310,28.642416,96
-119.088524,-0.924522,98
-141.591600,46.718098,99
-65.415810,12.806049,95
-99.078010,38.309025,97
-137.246570,29.542742,98
-152.460250,21.417467,98
-57.517140,57.724617,100
-101.047035,20.737394,95
-86.168430,47.524185,98
-112.638400,34.313625,96
-70.259796,0.817371,14995
-113.304276,6.627023,100
-67.060550,1.628829,96
-132.327650,8.551028,97
-105.606530,26.736273,97
-108.249450,-8.294825,95
-105.112686,-13.652105,96
-84.401590,19.160944,100
-56.534237,55.687317,97
-97.922890,55.711597,98
-117.352936,-4.092303,97
-107.186290,-7.990110,98
-80.961570,12.840985,100
-139.960780,27.406796,96
-109.961370,9.270133,95
-61.495320,52.795177,95
-139.738590,-5.975339,102
-109.980064,-6.981734,95
-149.611830,5.439469,98
-104.992510,51.790054,101
-134.821370,19.510067,98
-64.192820,32.865490,101
-149.700910,18.600279,100
-99.331055,38.819600,95
-70.918790,2.501279,97
-112.401890,30.359413,98
-78.007900,4.677688,97
-96.382706,-8.447950,100
-67.195946,4.838335,99
-69.026460,0.195543,96
-96.038155,59.562390,99
-113.927620,10.663279,98
-56.335560,22.273400,98
-84.706960,24.202620,100
-149.700820,30.032206,96
-110.678800,18.945790,102
-60.771820,50.306328,98
-78.069170,3.870177,100
-65.360570,34.005722,99
-134.309250,12.538085,97
-84.944960,16.581070,99
-145.397810,33.485120,96
-149.217770,5.640706,99
-148.109220,28.695614,98
-106.063520,-7.363728,98
-81.928220,18.307457,99
-113.781120,-12.246329,100
-126.334045,11.470288,95
-149.625170,17.913385,97
-77.227234,58.887630,98
-98.711740,43.302696,98
-110.438970,10.922374,100
-134.392610,46.515100,98
-63.991737,24.018202,98
-147.393520,21.722382,101
-52.682330,38.157560,97
-111.479000,11.207930,97
-147.179500,25.290080,99
-51.586380,34.497204,96
-109.063774,23.231760,99
-154.850600,29.183384,95
-71.431720,17.331928,99
-60.612186,26.948078,97
-133.681240,43.329680,96
-77.168980,21.437931,98
-56.067630,21.258110,97
-94.516730,41.775043,98
-83.534790,1.122257,95
-83.255135,62.935036,99
-63.401190,44.768040,99
-115.764010,33.669660,98
-137.940830,40.985943,99
-116.699790,-11.224464,100
-139.365630,52.031010,98
-139.585300,39.836952,101
-146.658450,26.513002,96
-111.944460,64.112370,99
-104.959915,-9.682000,99
-150.658600,31.563316,95
-113.241320,-2.695914,100
-64.627670,47.281353,96
-73.355774,3.264123,101
-121.580000,53.649853,98
-97.786370,8.394663,98
-111.112900,6.446364,96
-126.562195,-5.947168,100
-72.798360,41.820576,98
-75.027306,43.395004,100
-72.615486,44.134193,98
-136.802410,12.109082,99
-51.532180,34.963295,98
-148.583070,27.732930,99
-142.523200,22.793259,95
-59.371830,56.186333,94
-65.513130,47.262250,97
-63.953133,33.654810,101
-133.347820,22.101660,97
-89.671750,28.773924,100
-57.458280,30.811430,96
-84.695984,47.994537,98
-64.197920,36.038826,99
-64.078020,6.603440,99
-78.963554,1.089351,100
-75.971420,23.274994,96
-149.197270,27.182848,99
-119.799300,-5.832671,99
-112.710980,19.770810,100
-113.409294,33.890150,97
-93.825300,15.158001,100
-119.298935,17.100086,98
-136.053830,9.459004,101
-65.756300,14.006908,96
-99.165920,61.678486,96
-86.984146,22.780360,98
-77.695175,50.816868,98
-93.990640,-6.652735,98
-115.084030,-2.483175,99
-115.196290,58.534270,100
-140.328060,39.460587,100
-102.133520,14.884714,98
-64.196620,47.149864,100
-102.294230,50.683650,100
-154.904400,19.575964,98
-155.579380,8.610605,96
-112.674904,18.180763,97
-75.511820,22.782507,101
-85.620200,52.299618,98
-111.809960,-16.539717,98
-119.061780,-6.290581,99
-136.540970,43.814896,96
-62.580410,53.112560,97
-139.414400,53.711285,100
-131.564510,-13.264975,99
-97.717240,18.844645,100
-51.518856,44.084625,98
-139.047710,-2.931567,99
-61.330822,47.963580,98
-112.936000,38.752697,97
-65.089020,27.068596,97
-107.518530,9.182186,101
-117.374330,38.321198,95
-103.406380,5.184082,97
-133.694030,5.984936,95
-144.725590,25.926790,100
-107.477880,-4.886735,96
-83.617226,-7.522652,99
-114.693660,-17.212317,100
-120.937750,0.960066,97
-75.659050,0.048512,100
-140.740310,51.485764,100
-63.023296,27.075190,100
-88.373130,23.280037,97
-132.724200,20.786442,98
-111.579950,57.109695,100
-94.116460,14.187673,98
-61.372803,28.618498,98
-114.904750,0.959343,100
-145.244300,42.506226,98
-60.095013,57.660072,98
-100.981766,48.463120,98
-86.651710,33.846680,97
-99.321640,17.802103,100
-63.191303,35.293300,97
-134.145840,11.874662,100
-115.626800,29.309036,95
-63.715534,47.475334,100
-81.600140,27.386400,100
-78.888130,32.455190,98
-93.376590,5.112598,99
-112.282830,-16.245940,99
-71.405710,19.909006,100
-110.436195,-9.758062,98
-129.986330,11.866104,97
-121.502760,6.809844,100
-79.878570,59.544630,99
-99.278990,57.142498,97
-132.663000,20.566315,96
-81.045240,54.331722,98
-99.496765,-1.882739,98
-90.258510,16.929138,101
-93.182450,63.338980,97
-74.689380,1.329191,98
-113.315900,7.699511,100
-123.551895,7.657657,99
-84.921690,62.328415,99
-68.778170,29.004745,101
-111.567880,-3.330089,102
-97.361860,28.316006,97
-127.477030,12.633543,98
-101.052890,49.632410,97
-116.321500,-1.180550,99
-100.143600,20.623762,99
-127.183174,-10.740404,98
-112.873400,10.728420,97
-79.742170,24.648476,99
-126.878250,-12.512892,101
-92.757126,-8.376216,100
-129.194520,-5.595678,98
-113.053290,33.441612,99
-150.068940,22.761087,96
-98.298910,21.916594,97
-99.171520,-3.406533,489
-122.418240,5.967544,99
-136.182200,1.449213,98
-59.217415,28.412180,94
-72.374890,2.717199,98
-134.828320,39.744118,97
-60.301570,40.488827,96
-133.138370,-4.442374,96
-113.127210,55.239605,99
-108.094230,25.839529,98
-111.663680,18.031397,98
-144.211990,36.101930,96
-93.928000,3.605557,95
-135.972520,-2.769273,96
-120.009735,-3.806755,97
-51.620220,41.935715,98
-135.425140,36.898575,99
-103.631870,65.344870,100
-121.801270,5.366750,99
-107.365410,57.304462,99
-133.365100,4.588046,97
-102.575554,-5.864801,98
-100.222910,27.195333,99
-105.453384,27.912685,100
-118.533100,43.222786,97
-133.587950,-10.361437,101
-115.399250,5.107995,97
-119.200554,-10.887847,101
-99.644510,35.633530,98
-130.469670,11.017800,101
-153.793400,28.860653,98
-122.417390,-1.708053,98
-133.790340,5.961004,99
-59.823456,53.628296,97
-55.161507,29.654560,98
-117.318240,-8.888556,101
-105.823235,35.221943,100
-49.762490,32.528088,100
-48.729650,30.856943,95
-116.478966,7.036789,100
-119.239190,-3.390065,98
-124.361860,-6.610191,96
-123.369880,-6.693648,20576
-101.954890,39.325047,99
-142.944850,43.493150,97
-142.191300,52.506603,101
-92.258194,-5.707044,100
-124.155365,7.014946,99
-53.429283,48.010120,97
-75.871810,0.510007,100
-136.030700,54.976040,99
-98.403490,66.769066,99
-148.493210,36.113390,494
-108.799990,31.803990,98
-90.272360,15.705317,95
-157.416690,12.365809,101
-115.038620,48.811530,99
-113.378950,53.983734,99
-108.404434,26.819963,97
-153.815640,17.473951,99
-112.708885,-16.905836,96
-94.248300,-11.227965,96
-153.275010,24.812675,98
-122.614914,58.293476,101
-132.746140,5.629846,97
-91.179900,12.462384,98
-108.205440,-9.885972,98
-60.256966,57.709670,96
-51.157870,45.706770,97
-62.038490,7.883914,98
-89.000830,23.524187,97
-111.013610,27.919828,96
-116.766890,-12.005057,98
-104.845650,-9.717207,96
-133.952440,43.681313,99
-97.402725,19.480028,21391
-102.308430,68.895180,100
-136.093950,42.917180,100
-85.257500,27.478745,97
-96.887920,11.670294,100
-124.947250,26.538645,98
-97.027080,-1.836634,100
-51.392960,34.656506,99
-132.312790,22.532917,96
-93.107500,17.685396,98
-148.952320,46.128998,95
-151.158340,14.362308,99
-57.839573,18.016922,96
-153.783200,8.073233,99
-127.760180,-1.703253,98
-136.521940,7.625161,95
-85.165530,18.701942,98
-112.020560,61.828938,96
-96.238200,-1.617373,98
-131.228030,-7.789835,97
-87.916260,41.015537,96
-74.466510,45.077118,99
-71.558586,20.422838,99
-132.803160,47.287346,95
-82.492485,21.607310,98
-101.569310,52.682236,98
-149.881730,1.640874,101
-134.373230,-12.952251,101
-149.297070,12.857144,95
-117.606290,-7.220691,102
-112.924900,-7.668322,101
-80.251240,-10.027573,97
-144.607640,22.194908,98
-126.628040,16.877779,98
-68.911150,30.593117,99
-75.247950,18.713972,98
-149.982650,26.611609,98
-104.091370,51.337910,96
-112.591460,48.854130,98
-132.818190,-14.632779,98
-73.665375,1.167870,100
-106.137276,-4.721305,100
-74.310234,28.954695,98
-115.071754,6.766654,99
-95.817060,19.154509,100
-147.487820,46.072735,99
-107.744830,29.863650,97
-104.516340,50.298817,98
-102.795230,41.022778,94
-106.803310,47.279022,95
-68.917760,1.791980,97
-81.791850,6.910860,98
