-62.053013,27.068329,95
-66.706085,33.676064,96
-118.214520,36.410824,98
-112.557090,33.862858,99
-82.777430,30.287937,101
-69.135000,4.996839,98
-79.054080,20.882538,98
-109.272835,-1.814443,100
-132.717180,43.557995,98
-153.928380,21.410961,98
-117.130684,22.119326,98
-100.972400,37.222660,99
-123.889730,-13.113201,99
-78.966934,4.944570,94
-153.632930,18.845950,100
-99.481190,14.598130,97
-81.869530,18.247763,99
-117.881300,16.541533,100
-69.335670,21.438390,99
-129.627370,11.308934,99
-115.527450,-9.714266,100
-141.850250,47.701202,99
-151.797090,28.595575,99
-115.208070,16.760517,101
-107.989500,-2.496018,96
-126.331600,-8.273507,97
-132.557630,18.097070,100
-103.806220,41.798650,101
-144.916700,29.175870,100
-122.803986,4.179666,96
-58.509180,55.368286,85
-149.982650,26.611609,99
-106.916800,58.315784,97
-97.036700,16.608510,97
-53.142174,43.211754,404
-115.753000,-5.014771,100
-99.278990,57.142498,98
-149.061900,31.933376,100
-120.654495,-0.957938,98
-148.868590,28.082071,100
-76.950360,4.108694,96
-143.085240,29.456442,97
-144.725590,25.926790,100
-66.241460,29.277748,96
-146.703460,34.028225,99
-121.067280,7.501203,99
-62.139645,29.318535,101
-135.274380,30.717045,96
-52.821090,44.590958,80
-106.186730,33.939260,98
-68.287760,25.881872,96
-73.382170,21.350464,97
-110.436195,-9.758062,98
-150.107400,6.464934,98
-140.374220,41.471294,99
-134.316910,-14.146122,97
-97.732930,18.464352,96
-124.871445,7.983669,96
-88.269360,28.939693,101
-123.880670,0.316415,99
-152.435010,29.482200,102
-122.690640,8.667895,99
-71.403090,12.253520,100
-100.960754,38.975574,100
-57.219440,29.253014,77
-125.979580,3.300280,101
-136.698150,8.039789,97
-148.014370,26.564926,99
-58.226430,49.762420,79
-106.620480,-12.332320,97
-97.352870,18.261980,97
-51.586380,34.497204,74
-141.868010,52.063683,96
-153.263030,24.063335,101
-57.335243,57.207250,82
-77.563830,4.323396,97
-110.153660,9.444452,98
-54.213535,47.954784,81
-78.318190,22.834810,98
-137.949260,30.862188,98
-57.515330,56.321580,77
-66.540350,34.604210,98
-102.383700,62.224480,100
-122.840870,16.104647,101
-110.640880,35.419544,96
-126.534010,10.549200,96
-142.014620,18.592625,99
-62.995620,31.528345,99
-113.992760,-15.047800,98
-78.644806,15.153249,101
-97.402725,19.480028,21396
-84.944960,16.581070,99
-94.736890,60.844710,99
-120.183975,-6.948677,100
-99.090800,-7.362741,97
-67.082500,4.494692,102
-94.978806,19.790407,99
-85.697655,18.421880,97
-103.406380,5.184082,97
-107.939026,67.036020,98
-60.319527,30.906073,99
-97.145920,63.718990,99
-63.801224,8.020801,100
-127.252260,0.717384,100
-94.807680,-8.471213,100
-133.117400,5.542598,496
-63.510310,28.019337,102
-92.903580,63.082798,99
-72.023476,-0.170202,97
-80.253975,16.800558,96
-114.297710,10.461812,99
-114.787190,-15.636514,99
-129.135350,11.365289,97
-70.123490,18.431883,98
-152.018480,30.271137,97
-127.730080,-3.998800,95
-68.360405,33.269066,100
-134.309250,12.538085,97
-119.593270,16.051672,100
-67.435640,30.773994,97
-92.655840,21.763512,96
-127.719450,38.003296,101
-136.619200,26.765545,97
-89.196810,31.609450,97
-132.624650,28.580744,98
-80.602760,18.508846,98
-102.122090,14.754578,96
-83.565370,17.534897,100
-70.259796,0.817371,14994
-87.130790,62.655670,100
-133.517400,19.514254,98
-76.426680,22.569422,98
-63.023296,27.075190,100
-109.227050,11.974692,97
-77.053960,2.606241,99
-70.380325,21.834715,97
-83.610550,53.065160,98
-143.693280,47.809265,101
-63.669075,29.299511,98
-114.723710,16.002666,98
-124.947250,26.538645,98
-154.820880,8.084126,95
-67.157070,21.789812,99
-126.334045,11.470288,95
-108.762030,28.916355,98
-94.150660,21.854235,99
-136.444580,-4.050249,98
-75.098830,44.355824,99
-110.569595,20.638496,98
-104.992510,51.790054,101
-154.404160,12.838592,102
-61.372803,28.618498,97
-96.036980,39.396560,99
-82.310830,-6.542860,97
-97.693440,14.623936,96
-101.278970,31.832600,102
-132.642120,37.774630,99
-150.993580,4.424067,101
-145.164140,28.808645,100
-76.617390,35.261180,98
-113.185970,16.585684,98
-75.362630,26.489418,97
-112.222206,18.372734,95
-76.763756,1.108830,97
-62.011547,33.900574,98
-89.561440,-10.737165,97
-109.277830,1.899438,98
-74.542260,-0.225603,98
-72.855290,15.249170,102
-125.121480,-12.575477,96
-134.180910,-14.560105,100
-56.258846,22.749409,81
-142.191300,52.506603,101
-118.140854,49.138840,97
-133.224850,41.134922,98
-64.417130,43.100384,98
-141.721560,46.068530,98
-98.800970,19.385914,99
-57.963367,26.696695,78
-126.140520,0.836396,98
-60.131794,56.100655,98
-143.062590,36.891254,98
-111.626976,20.182457,99
-123.308914,-10.881108,96
-100.282200,38.509200,100
-88.146200,33.417450,98
-102.712425,68.985054,101
-111.795530,-12.324124,99
-86.476425,20.754675,98
-110.157120,-4.328773,99
-117.085045,14.863091,97
-58.819680,55.124596,74
-100.461740,-0.497471,97
-110.926550,18.635275,99
-97.196700,-8.453921,98
-66.570274,1.481246,96
-123.652950,63.853825,98
-117.697044,41.698536,100
-115.038620,48.811530,99
-148.922200,35.226560,100
-70.728670,0.296898,99
-96.287964,36.194130,98
-127.792260,0.880707,94
-82.361970,37.690643,97
-68.022675,0.329465,101
-86.793390,-2.730063,97
-79.343700,21.662989,99
-108.656550,29.956358,99
-144.525730,21.278297,97
-122.411060,6.758143,97
-149.998570,24.369778,96
-58.844593,41.321697,80
-105.205574,-5.295106,100
-88.298110,47.083954,97
-60.014286,32.941610,101
-92.836365,68.428190,99
-86.695890,28.393303,96
-113.733510,0.263563,100
-122.322914,17.152092,95
-153.160100,25.030527,96
-137.004930,12.495273,99
-76.512794,-0.988520,95
-70.066720,4.832215,97
-65.479780,24.185205,95
-126.151430,-14.674305,100
-75.404380,59.513016,98
-84.921690,62.328415,99
-82.170630,12.160535,101
-82.663480,0.278373,100
-136.216550,0.500116,98
-99.496765,-1.882739,98
-62.539620,48.989857,95
-136.053830,9.459004,101
-87.355125,41.845028,100
-62.922320,11.313232,96
-146.086360,33.254210,99
-61.225407,33.617540,100
-134.929140,-13.249332,99
-77.795910,42.071346,101
-143.122450,20.681404,96
-150.770720,4.831029,99
-151.158340,14.362308,99
-111.710090,-1.785182,101
-117.957016,-3.844855,99
-92.796270,15.243579,97
-74.141310,15.138593,101
-96.920685,27.775616,98
-55.271717,31.053404,73
-76.207634,41.526142,99
-134.753480,47.257670,98
-126.338220,-7.007871,100
-138.926320,41.468334,98
-89.407430,31.627804,97
-58.054430,50.398365,69
-73.014880,41.630090,99
-69.070240,31.486677,96
-125.815704,12.024494,98
-81.966300,19.282257,101
-91.428120,14.504401,98
-105.629330,65.913540,95
-152.084090,22.639101,96
-65.789700,5.996875,97
-103.202110,21.604895,96
-100.096020,56.611767,101
-117.542534,-0.385622,97
-130.914260,26.273802,100
-90.133990,26.212307,102
-58.623924,57.901535,78
-73.127970,-0.132030,97
-109.170860,23.229128,98
-74.254260,27.517030,98
-62.316610,42.541824,97
-146.492750,19.369658,100
-77.272630,22.735247,99
-90.078930,31.018345,97
-64.765526,50.026090,100
-155.608700,11.593182,98
-60.703793,31.128520,98
-103.955574,23.166578,99
-132.849370,44.297863,95
-153.549730,9.671727,98
-130.152240,31.624071,97
-105.972820,7.803340,96
-77.950010,24.312363,95
-137.299850,42.537277,99
-52.010100,37.270683,76
-109.211400,9.465343,98
-88.438360,22.810596,95
-64.567920,7.953199,98
-88.979590,16.976835,98
-105.796760,27.549950,99
-51.901978,33.552560,76
-120.475730,-11.516286,100
-77.590580,3.488523,97
-64.836810,12.696536,97
-153.815640,17.473951,99
-100.314210,19.500920,101
-123.140434,17.675660,96
-124.578766,51.384113,99
-118.160220,14.162600,100
-133.209210,19.360159,99
-108.086200,68.197430,99
-100.767300,15.505462,100
-115.389100,5.747210,95
-56.365530,32.140650,79
-79.062960,23.246077,99
-53.429283,48.010120,76
-77.049550,44.984290,100
-138.477360,50.685160,100
-125.641800,13.533257,94
-71.525406,42.288940,98
-150.570880,23.544775,96
-77.593620,20.036812,100
-62.752335,33.319035,96
-78.836426,2.509156,96
-132.834810,5.873072,99
-132.027530,-2.193219,101
-118.155136,-14.325232,100
-58.482513,52.873880,80
-78.610275,54.508617,98
-94.703060,17.977161,101
-85.953160,52.875180,95
-90.431915,-10.822626,99
-124.325250,16.613306,100
-120.447014,-4.198356,98
-149.286030,12.031448,96
-108.685905,-7.893968,97
-70.121450,2.882591,99
-157.590850,7.968943,99
-72.600480,20.814758,99
-103.631490,43.162040,99
-111.108250,-16.232311,98
-103.213220,21.172794,99
-149.682570,21.297548,100
-69.937035,26.951178,95
-110.460230,-13.743144,100
-78.007900,4.677688,97
-134.160460,23.471224,98
-81.196014,16.560526,99
-54.808910,37.835510,81
-124.210680,5.933294,98
-75.247950,18.713972,98
-49.953556,32.363926,75
-144.446800,27.683079,101
-73.265040,12.923316,101
-134.196150,19.059797,99
-80.628520,26.192755,100
-107.327835,50.562656,97
-112.269130,10.356071,98
-139.431410,29.691236,97
-83.031770,18.962923,99
-97.717240,18.844645,100
-125.124990,-14.053915,99
-134.906040,-3.212648,97
-148.858750,18.142553,96
-131.758330,-5.575541,98
-93.679430,49.980103,100
-61.603380,25.410088,99
-48.869076,33.350616,80
-138.434100,47.564106,95
-85.343094,26.261995,96
-105.263110,47.395470,99
-151.939160,8.105265,99
-135.910060,15.827407,101
-112.083725,-2.999299,101
-117.536890,-5.992964,95
-66.343094,2.374171,97
-63.073260,32.816270,99
-77.770905,56.066307,99
-88.544870,1.989173,97
-77.699120,33.804993,495
-151.867030,18.024565,97
-122.314384,41.728043,98
-136.182200,1.449213,98
-65.325930,32.237150,102
-68.864655,21.553122,99
-148.873200,25.331583,21581
-99.923836,-8.980349,100
-115.648390,-5.762219,95
-74.094290,25.384893,99
-118.594246,26.123169,98
-109.618570,10.440149,99
-114.803480,-15.846652,101
-100.845450,11.605611,99
-133.326690,39.423504,95
-52.869328,38.729390,85
-121.197940,-12.296598,99
-60.046654,25.020601,98
-76.566980,24.513609,99
-114.154100,-2.698796,101
-74.610374,1.969931,97
-99.078010,38.309025,97
-80.468150,-0.910297,98
-102.543976,6.313577,97
-100.178810,39.531315,98
-112.467130,34.235460,100
-116.184120,-3.588647,98
-79.378520,21.965334,97
-116.046170,16.925640,95
-113.819770,1.720637,98
-58.342392,55.910435,77
-150.025220,5.625986,98
-72.547350,-0.475823,97
-114.543106,-12.689466,96
-110.156980,23.246351,95
-117.398530,29.403040,98
-125.884674,12.691046,97
-84.046810,-11.168551,98
-102.398010,15.034473,99
-73.586570,2.095498,100
-116.997580,64.189320,99
-98.580490,-6.389401,96
-152.276540,21.247238,98
-82.078470,25.070526,97
-110.738890,9.880455,101
-132.583940,23.877823,99
-132.453480,4.567854,98
-108.083595,63.247960,95
-117.249140,7.787389,96
-137.959690,28.568730,99
-64.633810,19.903545,99
-116.016760,8.844661,98
-120.584990,-2.635591,98
-98.197540,37.143177,95
-101.586750,28.119297,96
-114.727640,46.628200,101
-107.050180,40.594410,97
-91.404090,19.127226,98
-142.170500,26.598510,98
-157.951260,8.187833,98
-109.699310,36.025390,96
-127.955760,-5.854345,99
-105.126790,9.207418,98
-57.553375,57.413760,79
-127.659070,16.162573,97
-113.067750,34.873710,99
-87.468300,8.796194,101
-107.839424,0.361527,99
-48.642360,32.727535,79
-112.640820,19.476728,99
-84.733665,20.409248,97
-103.369710,35.265274,99
-124.775024,35.825770,96
-124.312120,17.311739,102
-108.922775,-10.988306,96
-126.718216,-11.086777,100
-117.762610,14.243437,98
-68.637054,21.428614,97
-56.565380,48.253390,76
-144.008740,46.238200,98
-73.010650,2.385234,98
-63.235813,5.500414,99
-110.251530,-16.740343,98
-90.937454,31.782152,101
-108.975910,46.772774,97
-136.816470,50.769516,97
-59.157974,26.873165,75
-131.297930,43.829250,96
-136.093950,42.917180,100
-72.712070,19.248281,99
-109.185580,31.967964,99
-133.576370,31.381226,98
-124.598660,9.269865,97
-116.914860,-13.470198,96
-80.297120,21.312634,98
-153.849640,25.681526,95
-59.732967,32.259052,83
-82.543600,19.280787,100
-93.353800,60.725098,102
-153.824070,11.916668,100
-79.668750,21.145716,100
-68.346820,18.307360,102
-115.998270,46.741970,100
-124.728190,9.897648,99
-100.127940,15.827848,96
-98.367325,23.819511,100
-93.222360,25.582357,96
-106.206530,54.041683,100
-133.790340,5.961004,99
-112.328766,10.729101,101
-136.700420,51.028637,98
-97.396780,16.168177,99
-139.823620,47.037304,97
-112.985990,65.213070,99
-134.004490,-0.917721,100
-151.264620,30.441788,99
-117.003730,15.269757,97
-51.850883,31.508352,80
-134.044710,13.829541,101
-132.738170,-12.844335,98
-149.197270,27.182848,99
-106.115005,54.967392,95
-68.322975,-0.806468,100
-114.854645,-17.066303,96
-116.864470,-13.863055,97
-111.651150,30.544874,99
-144.866060,37.122284,97
-96.709970,39.504800,100
-122.037260,4.537842,99
-83.796260,1.385515,97
-60.314243,37.040640,101
-135.125260,41.373867,98
-126.887400,9.442751,98
-89.139010,29.241282,99
-88.773520,24.077583,97
-75.705475,-0.010551,100
-136.436780,42.845818,99
-99.661640,18.774565,98
-101.854210,55.358353,97
-127.760180,-1.703253,99
-60.676548,56.057117,99
-68.041090,3.109552,95
-104.770645,1.931590,99
-110.474045,22.004295,99
-80.969200,38.462738,99
-53.726196,45.483593,78
-132.786770,4.197789,97
-118.682730,16.476020,101
-148.398620,35.395980,98
-99.358930,50.323017,101
-61.128070,48.376373,98
-110.905490,33.185524,102
-103.265150,16.692722,98
-71.637400,12.906123,100
-151.696210,4.323845,98
-74.110825,20.918570,99
-118.101030,34.019920,99
-112.204660,19.151617,96
-113.127210,55.239605,99
-70.506890,18.095290,96
-97.962180,12.346016,100
-55.975742,22.478989,76
-49.617302,34.272247,76
-89.776480,34.598404,95
-68.104740,30.712322,95
-73.404180,-0.715716,95
-113.669100,37.576767,98
-119.098510,17.070187,99
-101.433680,16.435776,98
-121.801270,5.366750,99
-101.052890,49.632410,97
-60.326450,28.942236,102
-100.962970,-6.005094,97
-100.143600,20.623762,99
-73.224220,3.596318,98
-97.253800,21.550450,99
-134.796920,39.770630,97
-135.870150,40.749760,99
-112.393470,18.457695,97
-124.524430,40.988983,102
-69.060940,27.156733,99
-90.346610,32.255295,99
-103.640920,39.622395,97
-77.612310,28.642416,96
-115.794870,15.343648,98
-69.059550,4.038953,98
-145.597380,33.018944,99
-117.909460,24.721287,99
-116.558670,-13.492726,98
-110.124270,1.249331,99
-70.424170,17.256763,96
-62.329575,50.399223,98
-62.311916,33.700684,100
-62.715755,26.580637,99
-131.294620,-9.448624,96
-116.954506,48.919888,100
-113.927620,10.663279,98
-73.115050,32.249638,98
-133.583160,4.816463,99
-133.186170,5.927195,96
-81.718110,18.836206,102
-95.873620,39.886864,98
-55.875153,25.749327,75
-121.393040,-3.297384,100
-91.891660,15.586805,98
-150.201390,20.089348,99
-83.153210,15.575647,98
-124.143730,17.389332,96
-63.181600,44.290460,96
-134.159450,-10.542702,98
-67.531790,24.120861,100
-108.835300,-1.467974,101
-150.168140,13.299193,99
-140.683030,38.686882,100
-74.310234,28.954695,98
-116.321500,-1.180550,99
-51.157870,45.706770,75
-99.165920,61.678486,94
-156.338120,12.721415,98
-113.017136,12.565509,99
-100.836210,66.195600,97
-142.091890,22.862719,98
-144.607640,22.194908,98
-116.908530,-7.625242,101
-87.395164,20.351480,99
-53.720970,43.177420,76
-132.437650,39.480850,99
-138.286600,41.688530,99
-98.852180,-5.541083,100
-88.430450,-9.744176,99
-112.927180,20.172000,99
-63.855340,8.992621,100
-71.065310,0.222310,98
-122.418240,5.967544,99
-64.564766,14.651813,96
-98.579530,46.086830,96
-65.718730,26.945028,97
-137.587250,51.615063,100
-110.748230,-11.812527,99
-86.458370,62.390133,96
-59.483826,30.967781,75
-133.347820,22.101660,97
-108.798580,23.207800,100
-96.336720,52.244880,97
-126.937080,28.361647,98
-115.764010,33.669660,98
-154.776350,6.807027,99
-148.264650,43.433190,95
-113.880020,-15.986874,99
-62.553127,17.663559,102
-103.443985,21.697624,101
-133.649280,46.966663,97
-106.803310,47.279022,95
-137.434780,53.348446,98
-90.275670,46.756300,100
-150.979780,0.575285,98
-62.696457,27.655283,98
-86.492390,33.275246,100
-124.548650,21.239986,97
-103.459170,59.448235,98
-78.015205,-0.470143,100
-60.947365,56.152504,98
-93.716660,4.057374,99
-116.906320,29.416315,99
-57.014680,56.042774,82
-114.087440,27.664022,98
-99.608060,11.669559,95
-60.940067,25.918370,99
-144.404890,24.923338,98
-144.519600,22.787737,101
-114.835900,27.765799,101
-117.817390,-9.941260,96
-81.385780,18.850323,98
-99.585940,21.434994,97
-138.141420,-0.912731,97
-107.237950,41.060608,97
-81.418945,26.764969,96
-111.522280,-5.404388,97
-76.325740,26.422325,98
-93.762190,21.639858,97
-143.058640,29.966217,102
-57.045074,55.711860,76
-98.589240,19.398088,96
-94.716660,40.781708,100
-135.597600,42.798450,101
-65.508070,11.155513,98
-101.440450,21.906473,99
-116.766090,-8.295697,97
-51.403150,31.981272,85
-111.829605,60.150150,98
-57.999230,17.354427,83
-113.350480,9.226629,97
-93.559944,-8.604815,98
-70.013510,4.172172,99
-134.821370,19.510067,98
-125.394330,-3.582284,98
-96.389206,18.520060,98
-110.997030,48.273680,95
-127.930060,-1.300547,96
-112.398050,10.946409,499
-57.030950,53.587284,86
-114.684944,10.429973,97
-117.129166,-5.184152,99
-102.796580,9.772763,99
-153.017550,29.102097,99
-111.928540,0.137092,98
-58.943430,18.535206,77
-83.171670,-5.607396,97
-94.353584,29.781454,99
-122.617990,-9.547536,96
-136.803790,12.471115,96
-143.315290,25.133910,97
-108.739070,33.548267,99
-86.877050,33.808277,99
-156.061700,10.126428,96
-104.268670,41.471928,99
-149.297070,12.857144,96
-91.410675,47.225950,101
-74.292630,36.524696,98
-65.743390,32.506046,100
-131.564510,-13.264975,99
-133.237980,35.466490,100
-118.978676,33.951912,99
-107.113174,59.008522,98
-112.378490,-5.249581,100
-113.240460,-17.143290,98
-94.516730,41.775043,98
-78.963554,1.089351,100
-84.761300,24.235163,97
-116.397420,43.658830,99
-142.010790,38.257725,96
-146.658450,26.513002,96
-69.608770,-0.699046,99
-96.789320,28.254427,97
-110.986890,-1.301785,98
-110.975440,-16.798754,100
-116.327446,28.456484,96
-83.021170,-3.456908,100
-52.120010,37.499480,77
-133.567800,-11.795025,97
-113.473885,23.828760,96
-102.181080,47.350365,96
-68.610180,2.495141,96
-113.604040,-11.777816,96
-118.897156,-14.380599,96
-86.660095,9.358167,97
-87.533340,17.779747,97
-57.839573,18.016922,81
-137.916950,9.959303,101
-133.232730,5.053565,97
-120.856140,16.249352,97
-72.615486,44.134193,97
-85.848770,51.332970,97
-92.917170,23.897352,101
-151.990230,20.525440,97
-100.214745,15.012652,97
-123.871750,56.021830,100
-113.915886,7.908614,98
-66.744940,38.802193,99
-57.206870,27.401190,81
-117.409600,16.029287,490
-84.395730,21.399017,96
-50.665585,33.708652,79
-64.627670,47.281353,96
-109.768410,9.489007,99
-51.524310,46.878395,73
-123.391000,-11.054409,98
-101.198060,35.419900,99
-65.430176,25.427002,101
-133.008830,8.282470,100
-110.936110,-16.184797,96
-91.179900,12.462384,98
-64.498505,33.709990,97
-114.102150,38.989260,99
-119.799300,-5.832671,99
-148.049940,33.035088,99
-113.957535,-10.225506,101
-58.610160,55.603050,76
-58.082104,27.619421,80
-124.358500,-3.892750,96
-85.049470,5.264519,98
-56.931614,24.909992,83
-66.019936,41.819790,96
-96.339360,38.523426,98
-118.941690,-0.884544,100
-133.422000,5.456617,97
-110.610270,12.148305,96
-65.415810,12.806049,95
-98.219210,28.493341,98
-77.164540,0.597301,101
-115.476340,14.192719,99
-92.167120,26.737778,97
-138.320500,30.910378,100
-115.705870,15.912675,95
-105.001200,12.895827,98
-109.771240,-12.211625,96
-67.612510,42.610897,100
-106.806970,27.234274,98
-107.366570,50.094418,96
-140.918080,33.930590,98
-58.837900,56.761368,78
-111.479000,11.207930,97
-86.364760,45.453053,98
-108.569770,26.979609,98
-139.205870,29.761642,99
-134.658280,-12.334456,101
-113.780980,35.636364,98
-81.237580,51.437904,101
-82.540310,46.224655,98
-63.248764,49.582333,102
-78.941820,2.423392,97
-78.446870,0.920753,99
-132.308150,4.327331,95
-97.696370,-1.218060,97
-110.221990,18.728690,99
-102.379550,11.663676,98
-124.973816,4.941736,497
-92.830574,21.685460,98
-78.194240,17.105688,101
-51.392960,34.656506,85
-56.372353,22.068165,83
-120.732890,-4.226782,100
-97.491325,-0.141754,98
-110.615800,19.044655,100
-87.365970,-9.033109,100
-108.136760,45.115364,99
-60.380577,57.706406,95
-137.624880,13.299477,100
-133.937100,33.001920,97
-55.520973,26.061977,79
-108.936630,48.741820,97
-104.464990,44.705463,99
-73.073326,-0.916152,99
-77.136710,16.173030,97
-77.245420,37.835130,97
-78.972170,17.055260,98
-139.908870,52.164566,98
-119.526680,17.092705,97
-116.858340,42.440777,100
-144.792740,36.034960,48565
-121.678190,16.549004,99
-131.659060,-3.799525,97
-122.563300,-14.542416,48855
-148.691010,21.645048,98
-71.490710,42.080150,100
-104.183420,-1.534618,98
-100.955020,-0.557414,97
-67.359276,1.868923,98
-136.360370,13.019090,100
-90.042110,22.813581,98
-116.407930,27.928036,99
-136.754070,1.265764,99
-85.269520,-11.972960,96
-114.162445,-1.138794,96
-62.501760,17.670145,101
-135.892650,33.067690,97
-77.243760,21.315680,98
-66.700950,27.787485,98
-62.297035,12.041882,102
-142.276700,41.660755,95
-118.714620,65.605354,97
-131.330810,14.809108,98
-94.461370,40.046158,99
-90.048490,-0.079346,98
-94.881070,15.196900,98
-113.503320,16.561338,98
-100.202960,20.704800,97
-96.529080,11.229950,96
-57.554610,20.125463,72
-131.420580,8.501138,100
-88.431040,23.349617,99
-70.918790,2.501279,97
-137.246570,29.542742,98
-60.524952,22.673054,100
-118.700810,27.745201,98
-59.850048,55.092990,70
-93.241400,21.798971,99
-110.678800,18.945790,102
-102.587940,-5.824382,100
-95.673210,27.066086,99
-92.478350,19.258898,99
-116.137024,5.893580,100
-116.516304,8.740809,97
-122.860010,-0.147857,101
-110.954490,9.352343,95
-101.033580,61.956840,101
-87.674260,22.555822,102
-143.794140,18.147827,98
-112.468080,33.843937,97
-109.947660,37.994003,99
-90.080605,1.149180,96
-58.884300,18.575735,78
-95.875840,51.876984,98
-58.601288,56.629590,79
-65.419815,53.901962,95
-145.243550,22.423613,101
-121.502760,6.809844,100
-96.943840,23.046062,97
-100.804184,23.731852,101
-71.581100,40.126064,99
-139.327130,39.941837,102
-112.131370,34.691605,98
-52.151974,45.200474,82
-92.501310,-2.144997,95
-134.460400,40.679264,98
-82.786950,62.963993,100
-133.109650,5.337133,99
-117.223200,-2.531697,100
-148.803340,17.019590,99
-132.350020,-3.019475,97
-120.076140,-14.524526,99
-107.730850,41.952800,100
-62.820430,24.529123,100
-97.960815,51.842747,98
-93.320915,25.217850,97
-113.027084,46.705470,100
-111.369050,9.541670,98
-96.758690,39.005714,96
-153.896730,30.775530,100
-108.689540,-1.840887,98
-72.798360,41.820576,97
-111.986470,-10.902398,97
-125.752540,-3.640248,99
-129.250750,9.007215,97
-98.092850,27.098797,99
-108.306160,-6.893271,97
-128.995970,9.050049,98
-115.380180,25.357723,95
-100.981766,48.463120,98
-105.453384,27.912685,100
-135.861820,42.259083,98
-133.500760,4.017258,101
-125.194430,34.672380,94
-156.656370,9.035786,101
-124.819460,13.632501,99
-90.200550,-0.178651,99
-115.054590,53.295364,97
-77.771965,0.420774,95
-62.023163,6.658513,98
-136.835160,40.557922,99
-137.590200,0.339187,99
-76.547520,28.919424,98
-100.304790,66.935616,101
-59.609840,21.439644,85
-77.227234,58.887630,98
-153.824420,17.512880,97
-112.177740,-9.819002,101
-123.133040,3.974194,97
-137.622360,51.334030,99
-75.027306,43.395004,100
-132.027200,-3.754174,101
-119.239190,-3.390065,97
-78.278470,22.459553,99
-65.360570,34.005722,99
-121.285010,37.042187,97
-108.404434,26.819963,97
-62.038490,7.883914,98
-94.666756,36.851135,99
-143.618410,17.846440,100
-84.375080,23.530642,97
-78.064750,15.957491,97
-119.387390,-1.684260,101
-137.035340,33.072540,97
-131.368840,36.301586,94
-100.431114,26.154236,100
-99.462074,-0.730103,98
-98.375050,5.686453,96
-122.573020,6.940287,93
-110.438970,10.922374,100
-112.795135,-5.754971,99
-133.943120,-8.462027,96
-153.951600,26.820017,97
-120.656296,-9.029605,99
-57.392933,23.375921,77
-132.041990,28.579254,101
-67.067184,16.660915,100
-58.472145,56.288883,79
-84.602325,18.128466,100
-58.424950,24.556760,76
-139.888340,43.357830,99
-110.096870,50.983383,98
-131.660020,42.564213,96
-66.538050,35.247860,95
-75.758140,4.801964,97
-133.953230,42.397488,102
-89.964226,-11.193299,98
-137.428200,51.826866,98
-103.202970,11.743825,99
-132.329330,41.696730,96
-144.167830,44.241070,97
-146.304290,25.980366,98
-102.673676,14.240875,99
-123.031630,-12.172170,97
-71.967550,3.000983,98
-139.542860,39.713740,97
-132.052780,-2.795623,99
-76.217240,55.233276,99
-131.443740,-9.021702,99
-97.422960,37.885998,101
-85.343220,34.571250,98
-56.235153,30.759735,79
-145.061740,29.625326,96
-131.819600,25.522427,100
-152.098900,19.429610,96
-60.612186,26.948078,97
-100.790270,15.395164,98
-111.512180,5.937403,99
-103.631870,65.344870,100
-74.428825,-0.357959,99
-118.043620,36.406140,96
-115.301030,29.521965,98
-132.674090,38.542740,98
-96.041980,43.012157,102
-115.179870,29.936443,97
-60.591393,39.742943,101
-124.656170,10.524484,98
-130.661070,38.378544,98
-132.242540,5.954821,98
-132.987730,-8.530922,97
-93.088974,14.174336,98
-120.674640,17.410973,97
-113.627100,10.277351,99
-107.581250,53.537650,95
-143.270030,36.736270,97
-75.737750,23.226746,98
-97.653550,-0.900120,99
-112.859820,19.460648,96
-61.969547,51.146980,512
-145.637020,23.536266,101
-136.303390,-1.026704,96
-85.705930,44.471558,102
-85.893394,20.259722,98
-87.236100,7.634340,98
-112.040375,20.014435,98
-116.183690,14.045039,96
-85.535614,-9.445268,98
-123.548510,16.391605,101
-86.887300,18.775059,97
-141.631470,47.493282,98
-105.699720,31.942005,98
-79.878570,59.544630,98
-68.968140,0.218521,98
-71.558586,20.422838,99
-99.369360,8.030842,98
-111.935530,11.778850,101
-109.027534,-10.853412,95
-111.046890,-5.581863,97
-102.086830,38.135000,100
-119.116720,16.110893,98
-100.782486,51.858450,98
-77.292910,23.331945,99
-125.900345,16.166801,97
-57.730877,57.171185,76
-58.051323,36.362380,81
-110.666405,47.527092,101
-75.824450,3.598015,97
-142.950600,50.451653,97
-141.174380,50.908570,96
-132.911180,37.455658,100
-91.281300,22.507452,97
-133.020860,42.217392,98
-59.055820,17.106531,78
-119.061780,-6.290581,99
-149.882220,0.568256,97
-118.253450,15.376799,96
-135.172590,15.523781,101
-131.854060,44.869434,100
-49.730484,31.141207,83
-70.868590,16.079557,100
-57.651863,20.580873,75
-132.155880,47.000145,98
-65.412674,35.219265,98
-109.063774,23.231760,99
-133.239910,35.575610,95
-127.978350,-5.894923,98
-72.963650,12.351723,95
-83.276780,40.238250,95
-69.195140,4.009783,99
-150.068940,22.761087,96
-87.564660,42.240616,98
-115.771730,24.301666,98
-61.871740,24.769484,100
-110.549515,63.912712,96
-63.991737,24.018202,98
-76.155365,20.167286,96
-75.736050,4.231674,95
-82.132510,56.441677,99
-113.655525,8.657263,97
-128.325200,11.134241,99
-115.946080,6.355188,507
-116.076410,-13.076364,101
-125.126810,-3.510022,100
-95.178880,37.546116,100
